timestamp,source,book,sport,game_id,gamecode,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,spread_sharp_side,total_sharp_side,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_sam_houston_st_bearkats_texas_tech_red_raiders,20260926CFB00220,Sep 24,,Sam Houston ST Bearkats,Texas Tech Red Raiders,35.0,80.0,20.0,89.0,11.0,55.0,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,9.0,,False,,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_san_diego_st_aztecs_toledo_rockets,20260926CFB00222,Sep 24,,San Diego ST Aztecs,Toledo Rockets,3.0,0.0,100.0,0.0,100.0,51.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_colorado_st_rams_texassan_antonio_roadrunners,20260926CFB01398,Sep 24,,Colorado ST Rams,Texas-San Antonio Roadrunners,13.0,100.0,0.0,100.0,0.0,58.0,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_s_alabama_jaguars_kentucky_wildcats,20260926CFB00167,Sep 24,,S Alabama Jaguars,Kentucky Wildcats,20.5,50.0,50.0,63.0,37.0,53.5,50.0,50.0,50.0,50.0,100.0,0.0,100.0,0.0,13.0,0.0,False,False,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_ucla_bruins_maryland_terrapins,20260926CFB00174,Sep 24,,UCLA Bruins,Maryland Terrapins,-2.0,60.0,40.0,29.0,71.0,57.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,31.0,0.0,True,False,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_notre_dame_fighting_irish_purdue_boilermakers,20260926CFB00204,Sep 24,,Notre Dame Fighting Irish,Purdue Boilermakers,-28.0,75.0,25.0,100.0,0.0,57.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,100.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_n_illinois_huskies_georgia_st_panthers,20260926CFB01312,Sep 24,,N Illinois Huskies,Georgia ST Panthers,10.0,13.0,88.0,30.0,70.0,55.5,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,17.0,,True,,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_hawaii_rainbow_warriors_wyoming_cowboys,20260926CFB00241,Sep 24,,Hawaii Rainbow Warriors,Wyoming Cowboys,-3.5,33.0,67.0,35.0,65.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2.0,0.0,False,False,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_tcu_horned_frogs_ucf_knights,20260926CFB00139,Sep 24,,TCU horned Frogs,UCF Knights,-3.0,50.0,50.0,13.0,87.0,49.0,67.0,33.0,51.0,49.0,50.0,50.0,50.0,50.0,37.0,16.0,True,True,home,under,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_ole_miss_rebels_florida_gators,20260926CFB00151,Sep 24,,Ole Miss Rebels,Florida Gators,3.5,73.0,27.0,8.0,92.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,65.0,,True,,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_oklahoma_sooners_georgia_bulldogs,20260926CFB00155,Sep 24,,Oklahoma Sooners,Georgia Bulldogs,14.0,60.0,40.0,54.0,46.0,43.5,67.0,33.0,60.0,40.0,50.0,50.0,50.0,50.0,6.0,7.0,False,False,home,under,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_utah_utes_iowa_st_cyclones,20260926CFB00163,Sep 24,,Utah Utes,Iowa ST Cyclones,-8.0,0.0,100.0,0.0,100.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,0.0,,False,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_connecticut_huskies_miami_oh_redhawks,20260926CFB00177,Sep 24,,Connecticut Huskies,Miami OH RedHawks,4.0,100.0,0.0,100.0,0.0,51.0,67.0,33.0,85.0,15.0,50.0,50.0,50.0,50.0,,18.0,,True,,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_iowa_hawkies_michigan_wolverines,20260926CFB00178,Sep 24,,Iowa Hawkies,Michigan Wolverines,6.0,62.0,38.0,10.0,90.0,38.0,33.0,67.0,94.0,6.0,50.0,50.0,50.0,50.0,52.0,61.0,True,True,home,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_new_mexico_lobos_new_mexico_st_aggies,20260926CFB00191,Sep 24,,New Mexico Lobos,New Mexico ST Aggies,-12.0,67.0,33.0,5.0,95.0,49.0,50.0,50.0,44.0,56.0,50.0,50.0,50.0,50.0,62.0,6.0,True,False,home,under,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_boise_st_broncos_w_michigan_broncos,20260926CFB00235,Sep 24,,Boise ST Broncos,W Michigan Broncos,-7.0,80.0,20.0,99.0,1.0,48.0,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,19.0,,True,,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_houston_cougars_georgia_southern_eagles,20260926CFB01151,Sep 24,,Houston Cougars,Georgia Southern Eagles,-19.0,75.0,25.0,25.0,75.0,55.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,True,False,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_vanderbilt_commodores_auburn_tigers,20260926CFB00131,Sep 24,,Vanderbilt Commodores,Auburn Tigers,9.5,33.0,67.0,1.0,99.0,56.0,60.0,40.0,80.0,20.0,50.0,50.0,50.0,50.0,32.0,20.0,True,True,home,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_south_florida_bulls_bowling_green_falcons,20260926CFB00136,Sep 24,,South Florida Bulls,Bowling Green Falcons,-17.5,0.0,100.0,0.0,100.0,48.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_nebraska_cornhuskers_michigan_st_spartans,20260926CFB00179,Sep 24,,Nebraska Cornhuskers,Michigan ST Spartans,-4.5,38.0,63.0,16.0,84.0,49.0,67.0,33.0,67.0,33.0,50.0,50.0,50.0,50.0,22.0,0.0,True,False,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_wisconsin_badgers_penn_st_nittany_lions,20260926CFB00202,Sep 24,,Wisconsin Badgers,Penn ST Nittany Lions,9.5,80.0,20.0,80.0,20.0,44.5,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,0.0,,False,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_delaware_virginia_cavaliers,20260926CFB00232,Sep 24,,Delaware,Virginia Cavaliers,19.0,50.0,50.0,50.0,50.0,52.0,50.0,50.0,50.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,False,False,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_james_madison_old_dominion_monarchs,20260926CFB01419,Sep 24,,James Madison,Old Dominion Monarchs,-6.0,100.0,0.0,100.0,0.0,47.0,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_c_michigan_chippewas_miami_fl_hurricanes,20260926CFB00176,Sep 24,,C Michigan Chippewas,Miami FL Hurricanes,41.0,50.0,50.0,99.0,1.0,53.5,33.0,67.0,40.0,60.0,50.0,50.0,50.0,50.0,49.0,7.0,True,False,away,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_louisiana_ragin_cajuns_charlotte_49ers,20260926CFB01497,Sep 24,,Louisiana Ragin Cajuns,Charlotte 49ers,-10.5,25.0,75.0,8.0,92.0,49.5,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,17.0,,True,,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_south_carolina_gamecocks_alabama_crimson_tide,20260926CFB00125,Sep 24,,South Carolina Gamecocks,Alabama Crimson Tide,12.5,67.0,33.0,52.0,48.0,55.0,50.0,50.0,60.0,40.0,50.0,50.0,50.0,50.0,15.0,10.0,True,False,home,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_kennesaw_st_arkansas_st_red_wolves,20260926CFB00129,Sep 24,,Kennesaw ST,Arkansas ST Red Wolves,6.0,0.0,100.0,0.0,100.0,52.5,25.0,75.0,21.0,79.0,50.0,50.0,50.0,50.0,,4.0,,False,,under,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_kansas_st_wildcats_cincinnati_bearcats,20260926CFB00142,Sep 24,,Kansas ST Wildcats,Cincinnati Bearcats,-6.0,80.0,20.0,24.0,76.0,55.0,71.0,29.0,31.0,69.0,50.0,50.0,50.0,50.0,56.0,40.0,True,True,home,under,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_southern_miss_golden_eagles_tulane_green_wave,20260926CFB00224,Sep 24,,Southern Miss Golden Eagles,Tulane Green Wave,18.5,50.0,50.0,50.0,50.0,51.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,,False,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_oklahoma_st_cowboys_west_virginia_mountaineers,20260926CFB00239,Sep 24,,Oklahoma ST Cowboys,West Virginia Mountaineers,1.5,17.0,83.0,10.0,90.0,60.0,75.0,25.0,55.0,45.0,0.0,100.0,0.0,100.0,7.0,20.0,False,True,home,under,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_middle_tenn_st_blue_raiders_jacksonville_st,20260926CFB00289,Sep 24,,Middle Tenn ST Blue Raiders,Jacksonville ST,7.0,100.0,0.0,100.0,0.0,52.0,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_texas_am_aggies_lsu_tigers,20260926CFB00172,Sep 24,,Texas A&M Aggies,LSU Tigers,8.5,75.0,25.0,80.0,20.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,5.0,0.0,False,False,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_appalachian_st_mountaineers_nc_state_wolfpack,20260926CFB00187,Sep 24,,Appalachian ST Mountaineers,NC State Wolfpack,14.0,0.0,100.0,0.0,100.0,55.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,0.0,,False,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_oregon_ducks_usc_trojans,20260926CFB00229,Sep 24,,Oregon Ducks,USC Trojans,-3.0,71.0,29.0,97.0,3.0,62.0,33.0,67.0,50.0,50.0,50.0,50.0,68.0,32.0,26.0,17.0,True,True,away,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_troy_trojans_utah_st_aggies,20260926CFB00231,Sep 24,,Troy Trojans,Utah ST Aggies,3.0,0.0,100.0,0.0,100.0,48.0,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_arizona_wildcats_washington_st_cougars,20260926CFB00238,Sep 24,,Arizona Wildcats,Washington ST Cougars,-10.5,0.0,100.0,0.0,100.0,47.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,0.0,,False,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_missouri_tigers_mississippi_st_bulldogs,20260926CFB00183,Sep 24,,Missouri Tigers,Mississippi ST Bulldogs,6.5,20.0,80.0,3.0,97.0,59.0,50.0,50.0,99.0,1.0,50.0,50.0,50.0,50.0,17.0,49.0,True,True,home,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_tulsa_golden_hurricane_arkansas_razorbacks,20260926CFB00128,Sep 24,,Tulsa Golden Hurricane,Arkansas Razorbacks,7.0,75.0,25.0,98.0,2.0,52.0,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,23.0,,True,,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_fl_atlantic_owls_la_monroe_warhawks,20260926CFB00169,Sep 24,,FL Atlantic Owls,LA Monroe Warhawks,-13.5,100.0,0.0,100.0,0.0,58.0,33.0,67.0,40.0,60.0,50.0,50.0,50.0,50.0,,7.0,,False,,over,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_missouri_st_smu_mustangs,20260926CFB00209,Sep 24,,Missouri ST,SMU Mustangs,34.0,0.0,100.0,0.0,100.0,58.5,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,,,,,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_oregon_st_beavers_utep_miners,20260926CFB00221,Sep 24,,Oregon ST Beavers,UTEP Miners,-11.0,50.0,50.0,48.0,52.0,53.5,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,2.0,,False,,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_massachusetts_minutemen_sacramento_st,20260926CFB00263,Sep 24,,Massachusetts Minutemen,Sacramento ST,-4.5,0.0,100.0,0.0,100.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,0.0,,False,,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_rice_owls_fresno_st_bulldogs,20260926CFB00154,Sep 24,,Rice Owls,Fresno ST Bulldogs,13.0,17.0,83.0,53.0,47.0,44.0,0.0,100.0,0.0,100.0,50.0,50.0,50.0,50.0,36.0,,True,,away,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_air_force_falcons_nevada_wolf_pack,20260926CFB00189,Sep 24,,Air Force Falcons,Nevada Wolf Pack,-5.5,50.0,50.0,4.0,96.0,49.0,100.0,0.0,100.0,0.0,50.0,50.0,50.0,50.0,46.0,,True,,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_georgia_tech_yellow_jackets_stanford_cardinal,20260926CFB00213,Sep 24,,Georgia Tech Yellow Jackets,Stanford Cardinal,-3.0,14.0,86.0,5.0,95.0,48.0,50.0,50.0,50.0,50.0,100.0,0.0,100.0,0.0,9.0,0.0,False,False,home,,1,,,,,,,,,,,,
2026-09-21T16:00:35.314747-04:00,vsin_circa,circa,cfb,cfb_20260926_minnesota_golden_gophers_washington_huskies,20260926CFB00237,Sep 24,,Minnesota Golden Gophers,Washington Huskies,10.0,50.0,50.0,1.0,99.0,46.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,0.0,True,False,home,,1,,,,,,,,,,,,
